1687856052.469,12.068444300986423
1687856099.126,12.49553823484179
1687856138.458,12.044627358038102
1687856183.205,12.035397593553094
1687856212.522,12.35832049322929
1687856235.843,11.929962032254414
1687856254.729,12.050550471904748
1687856291.71,11.5724747497432
1687856344.17,11.840403225980738
1687856350.73,13.387113221789878
1687856373.521,11.866666328917285
1687856390.485,12.064716799590693
1687856424.412,12.283575706017087
1687856448.842,12.43396526172803
1687856509.514,11.884900261594025
1687856546.053,12.171557273132777
1687856585.034,13.023791700701302
1687856613.095,11.906504342540632
1687856626.628,12.550390110588282
1687856643.322,12.309347596466266
1687856664.269,13.80686155137552
1687856692.782,11.709669229657688
1687856712.595,11.638897424268272
1687856747.285,11.73284377131152
1687856757.722,12.853655152476911
1687856794.685,12.301454877192471
1687856850.075,12.446156143138673
1687856912.767,12.426630319797182
1687856941.978,11.855200937670938
1687856957.076,12.792880274042654
1687856985.947,11.687932470836495
1687857003.268,12.635640276479938
1687857036.514,13.027432421114328
1687857077.192,12.683185948782993
1687857098.493,12.433692406108024
1687857110.596,13.533635360147978
1687857117.575,13.070765628005494
1687857139.473,12.62158739042251
1687857172.545,12.087084443778801
1687857192.166,12.672942441608832
1687857226.324,13.263639261761993
1687857258.458,13.41858196002258
1687857293.692,11.55984686920748
1687857351.158,12.387188430055735
1687857364.983,12.760317930003177
1687857398.09,11.604312371518299
1687857417.661,12.315856736009478
1687857452.158,11.874393362837655
1687857479.638,11.431574039954205
1687857503.009,12.025463479111007
1687857522.072,12.229661818857169
1687857549.018,12.530267836056804
1687857608.23,11.909807929332331
1687857659.98,11.78620044279127
1687857678.47,12.351659875195306
1687857699.585,12.327423550817496
1687857721.975,11.843907837965657
1687857734.078,12.033643134564853
1687857779.725,12.1265284494022
1687857835.995,11.786422718034737
1687857857.154,12.157535359238821
1687857883.847,12.772905835611338
1687857909.432,12.315866497061352
1687857936.792,12.075975023572115
1687857944.744,12.452264674666564
1687857992.292,11.662445440489885
1687858044.034,11.851862729073035
1687858083.599,12.075191690460585
1687858114.417,11.427485999840075
1687858140.458,12.032543795512547
1687858181.772,12.419363115263746
1687858227.547,11.979026083716086
1687858248.603,11.933561966871542
1687858261.795,12.537761261417241
1687858276.372,11.416493094706304
1687858294.732,12.54688320523868
1687858311.258,12.597712563734671
