2026-07-14 01:44:12  pid=2886499  rss=3899MB  jvm_heap=1007/3200MB  direct=671/671MB  py_workers=18x17661MB  loss=95.45(avg16=96.53)  mae=8.85  sys_used=19Gi/62Gi
2026-07-14 01:44:42  pid=2886499  rss=3881MB  jvm_heap=1123/3200MB  direct=671/671MB  py_workers=18x17541MB  loss=88.14(avg16=99.69)  mae=9.08  sys_used=18Gi/62Gi
2026-07-14 01:45:12  pid=2886499  rss=3894MB  jvm_heap=1021/3200MB  direct=665/665MB  py_workers=18x17409MB  loss=103.03(avg16=99.13)  mae=9.12  sys_used=18Gi/62Gi
2026-07-14 01:45:42  pid=2886499  rss=3882MB  jvm_heap=1512/3200MB  direct=665/665MB  py_workers=18x17666MB  loss=102.07(avg16=100.04)  mae=9.21  sys_used=19Gi/62Gi
2026-07-14 01:46:12  pid=2886499  rss=3914MB  jvm_heap=1124/3200MB  direct=665/665MB  py_workers=18x17771MB  loss=101.01(avg16=99.47)  mae=9.12  sys_used=19Gi/62Gi
2026-07-14 01:46:42  pid=2886499  rss=3900MB  jvm_heap=1254/3200MB  direct=669/669MB  py_workers=18x17277MB  loss=116.21(avg16=99.94)  mae=9.14  sys_used=18Gi/62Gi
2026-07-14 01:47:12  pid=2886499  rss=3887MB  jvm_heap=1200/3200MB  direct=667/667MB  py_workers=18x17472MB  loss=88.54(avg16=97.96)  mae=9.01  sys_used=18Gi/62Gi
2026-07-14 01:47:43  pid=2886499  rss=3887MB  jvm_heap=1190/3200MB  direct=665/665MB  py_workers=18x17772MB  loss=97.35(avg16=96.90)  mae=8.94  sys_used=19Gi/62Gi
2026-07-14 01:48:13  pid=2886499  rss=3901MB  jvm_heap=1190/3200MB  direct=665/665MB  py_workers=18x17615MB  loss=96.85(avg16=99.90)  mae=9.16  sys_used=19Gi/62Gi
2026-07-14 01:48:43  pid=2886499  rss=3918MB  jvm_heap=1100/3200MB  direct=671/671MB  py_workers=18x18251MB  loss=128.51(avg16=103.60)  mae=9.41  sys_used=19Gi/62Gi
2026-07-14 01:49:13  pid=2886499  rss=3919MB  jvm_heap=998/3200MB  direct=669/669MB  py_workers=18x18265MB  loss=112.47(avg16=106.18)  mae=9.64  sys_used=19Gi/62Gi
2026-07-14 01:49:43  pid=2886499  rss=3903MB  jvm_heap=1110/3200MB  direct=671/671MB  py_workers=18x18107MB  loss=103.08(avg16=111.22)  mae=10.01  sys_used=19Gi/62Gi
2026-07-14 01:50:13  pid=2886499  rss=3903MB  jvm_heap=1221/3200MB  direct=669/669MB  py_workers=18x18084MB  loss=103.65(avg16=110.39)  mae=9.96  sys_used=19Gi/62Gi
2026-07-14 01:50:44  pid=2886499  rss=3903MB  jvm_heap=1473/3200MB  direct=669/669MB  py_workers=18x18134MB  loss=100.19(avg16=111.46)  mae=10.01  sys_used=19Gi/62Gi
2026-07-14 01:51:14  pid=2886499  rss=3917MB  jvm_heap=1479/3200MB  direct=669/669MB  py_workers=18x18511MB  loss=120.55(avg16=113.49)  mae=10.09  sys_used=20Gi/62Gi
2026-07-14 01:51:44  pid=2886499  rss=3952MB  jvm_heap=1345/3200MB  direct=669/669MB  py_workers=18x18502MB  loss=98.23(avg16=107.22)  mae=9.71  sys_used=20Gi/62Gi
2026-07-14 01:52:14  pid=2886499  rss=3964MB  jvm_heap=1066/3200MB  direct=667/667MB  py_workers=18x17981MB  loss=81.76(avg16=106.20)  mae=9.63  sys_used=19Gi/62Gi
2026-07-14 01:52:44  pid=2886499  rss=3976MB  jvm_heap=1068/3200MB  direct=671/671MB  py_workers=18x18032MB  loss=88.21(avg16=106.02)  mae=9.64  sys_used=19Gi/62Gi
2026-07-14 01:53:14  pid=2886499  rss=3976MB  jvm_heap=995/3200MB  direct=673/673MB  py_workers=18x18140MB  loss=93.77(avg16=105.16)  mae=9.62  sys_used=19Gi/62Gi
2026-07-14 01:53:44  pid=2886499  rss=3962MB  jvm_heap=1397/3200MB  direct=673/673MB  py_workers=18x18686MB  loss=135.58(avg16=106.65)  mae=9.68  sys_used=20Gi/62Gi
2026-07-14 01:54:15  pid=2886499  rss=3964MB  jvm_heap=1397/3200MB  direct=671/671MB  py_workers=18x18298MB  loss=86.27(avg16=107.25)  mae=9.77  sys_used=19Gi/62Gi
2026-07-14 01:54:45  pid=2886499  rss=3990MB  jvm_heap=1021/3200MB  direct=671/671MB  py_workers=18x18396MB  loss=104.11(avg16=108.26)  mae=9.82  sys_used=19Gi/62Gi
2026-07-14 01:55:15  pid=2886499  rss=3990MB  jvm_heap=1138/3200MB  direct=673/673MB  py_workers=18x18648MB  loss=119.31(avg16=109.50)  mae=9.90  sys_used=20Gi/62Gi
2026-07-14 01:55:45  pid=2886499  rss=3976MB  jvm_heap=1548/3200MB  direct=673/673MB  py_workers=18x18476MB  loss=100.85(avg16=111.84)  mae=10.03  sys_used=20Gi/62Gi
2026-07-14 01:56:15  pid=2886499  rss=3966MB  jvm_heap=1080/3200MB  direct=671/671MB  py_workers=18x18541MB  loss=118.93(avg16=112.50)  mae=10.10  sys_used=20Gi/62Gi
2026-07-14 01:56:45  pid=2886499  rss=3954MB  jvm_heap=1217/3200MB  direct=667/667MB  py_workers=18x18150MB  loss=95.70(avg16=114.63)  mae=10.22  sys_used=19Gi/62Gi
2026-07-14 01:57:16  pid=2886499  rss=3954MB  jvm_heap=1160/3200MB  direct=665/665MB  py_workers=18x18234MB  loss=77.37(avg16=116.43)  mae=10.27  sys_used=19Gi/62Gi
2026-07-14 01:57:46  pid=2886499  rss=3968MB  jvm_heap=1283/3200MB  direct=665/665MB  py_workers=18x18428MB  loss=76.92(avg16=114.13)  mae=10.12  sys_used=19Gi/62Gi
2026-07-14 01:58:16  pid=2886499  rss=3968MB  jvm_heap=1616/3200MB  direct=667/667MB  py_workers=18x18688MB  loss=111.32(avg16=118.43)  mae=10.29  sys_used=20Gi/62Gi
2026-07-14 01:58:46  pid=2886499  rss=3967MB  jvm_heap=1354/3200MB  direct=667/667MB  py_workers=18x19008MB  loss=104.36(avg16=117.08)  mae=10.14  sys_used=20Gi/62Gi
2026-07-14 01:59:16  pid=2886499  rss=3977MB  jvm_heap=1130/3200MB  direct=667/667MB  py_workers=18x18401MB  loss=81.82(avg16=114.75)  mae=10.01  sys_used=20Gi/62Gi
2026-07-14 01:59:46  pid=2886499  rss=3972MB  jvm_heap=1428/3200MB  direct=669/669MB  py_workers=18x18455MB  loss=88.60(avg16=113.41)  mae=9.94  sys_used=19Gi/62Gi
2026-07-14 02:00:17  pid=2886499  rss=3965MB  jvm_heap=1151/3200MB  direct=665/665MB  py_workers=18x18831MB  loss=81.88(avg16=110.67)  mae=9.83  sys_used=20Gi/62Gi
2026-07-14 02:00:47  pid=2886499  rss=3965MB  jvm_heap=1187/3200MB  direct=665/665MB  py_workers=18x19220MB  loss=84.20(avg16=109.35)  mae=9.80  sys_used=20Gi/62Gi
2026-07-14 02:01:17  pid=2886499  rss=3965MB  jvm_heap=1097/3200MB  direct=665/665MB  py_workers=18x19281MB  loss=101.51(avg16=110.96)  mae=9.91  sys_used=20Gi/62Gi
2026-07-14 02:01:47  pid=2886499  rss=3991MB  jvm_heap=1340/3200MB  direct=665/665MB  py_workers=18x19132MB  loss=89.88(avg16=108.71)  mae=9.78  sys_used=20Gi/62Gi
2026-07-14 02:02:17  pid=2886499  rss=3977MB  jvm_heap=1154/3200MB  direct=669/669MB  py_workers=18x18668MB  loss=89.84(avg16=109.19)  mae=9.80  sys_used=20Gi/62Gi
2026-07-14 02:02:47  pid=2886499  rss=3992MB  jvm_heap=1342/3200MB  direct=667/667MB  py_workers=18x18819MB  loss=120.64(avg16=111.36)  mae=9.90  sys_used=20Gi/62Gi
2026-07-14 02:03:17  pid=2886499  rss=3980MB  jvm_heap=1405/3200MB  direct=669/669MB  py_workers=18x18839MB  loss=163.87(avg16=115.69)  mae=10.12  sys_used=20Gi/62Gi
2026-07-14 02:03:48  pid=2886499  rss=3966MB  jvm_heap=1157/3200MB  direct=667/667MB  py_workers=18x19132MB  loss=96.11(avg16=113.12)  mae=9.98  sys_used=20Gi/62Gi
2026-07-14 02:04:18  pid=2886499  rss=3992MB  jvm_heap=1248/3200MB  direct=665/665MB  py_workers=18x18948MB  loss=112.35(avg16=112.58)  mae=9.86  sys_used=20Gi/62Gi
2026-07-14 02:04:48  pid=2886499  rss=3986MB  jvm_heap=1316/3200MB  direct=667/667MB  py_workers=18x18691MB  loss=71.66(avg16=112.87)  mae=9.84  sys_used=20Gi/62Gi
2026-07-14 02:05:18  pid=2886499  rss=3986MB  jvm_heap=1164/3200MB  direct=667/667MB  py_workers=18x18717MB  loss=88.77(avg16=111.34)  mae=9.72  sys_used=20Gi/62Gi
2026-07-14 02:05:48  pid=2886499  rss=4008MB  jvm_heap=1396/3200MB  direct=667/667MB  py_workers=18x18864MB  loss=148.31(avg16=112.35)  mae=9.70  sys_used=20Gi/62Gi
2026-07-14 02:06:18  pid=2886499  rss=3996MB  jvm_heap=1463/3200MB  direct=669/669MB  py_workers=18x19290MB  loss=123.93(avg16=111.26)  mae=9.64  sys_used=20Gi/62Gi
2026-07-14 02:06:48  pid=2886499  rss=3997MB  jvm_heap=1295/3200MB  direct=667/667MB  py_workers=18x18650MB  loss=54.08(avg16=106.90)  mae=9.39  sys_used=20Gi/62Gi
2026-07-14 02:07:19  pid=2886499  rss=3996MB  jvm_heap=1247/3200MB  direct=667/667MB  py_workers=18x18591MB  loss=74.55(avg16=107.24)  mae=9.42  sys_used=20Gi/62Gi
2026-07-14 02:07:49  pid=2886499  rss=3981MB  jvm_heap=1402/3200MB  direct=667/667MB  py_workers=18x18834MB  loss=63.01(avg16=106.23)  mae=9.35  sys_used=20Gi/62Gi
2026-07-14 02:08:19  pid=2886499  rss=4003MB  jvm_heap=1244/3200MB  direct=665/665MB  py_workers=18x19082MB  loss=133.62(avg16=109.66)  mae=9.55  sys_used=20Gi/62Gi
2026-07-14 02:08:49  pid=2886499  rss=4016MB  jvm_heap=1335/3200MB  direct=667/667MB  py_workers=18x19595MB  loss=107.07(avg16=103.77)  mae=9.29  sys_used=21Gi/62Gi
2026-07-14 02:09:19  pid=2886499  rss=3993MB  jvm_heap=1371/3200MB  direct=669/669MB  py_workers=18x19459MB  loss=84.37(avg16=103.26)  mae=9.26  sys_used=21Gi/62Gi
2026-07-14 02:09:49  pid=2886499  rss=3975MB  jvm_heap=1424/3200MB  direct=665/665MB  py_workers=18x19367MB  loss=68.76(avg16=102.92)  mae=9.24  sys_used=20Gi/62Gi
2026-07-14 02:10:20  pid=2886499  rss=3975MB  jvm_heap=1512/3200MB  direct=663/663MB  py_workers=18x19483MB  loss=77.60(avg16=106.99)  mae=9.46  sys_used=20Gi/62Gi
2026-07-14 02:10:50  pid=2886499  rss=4003MB  jvm_heap=1530/3200MB  direct=663/663MB  py_workers=18x19640MB  loss=147.03(avg16=107.77)  mae=9.50  sys_used=21Gi/62Gi
2026-07-14 02:11:20  pid=2886499  rss=4031MB  jvm_heap=1439/3200MB  direct=667/667MB  py_workers=18x19409MB  loss=71.65(avg16=105.49)  mae=9.39  sys_used=20Gi/62Gi
2026-07-14 02:11:50  pid=2886499  rss=4601MB  jvm_heap=1340/3200MB  direct=665/665MB  py_workers=18x19425MB  loss=67.42(avg16=104.15)  mae=9.32  sys_used=21Gi/62Gi
2026-07-14 02:12:20  pid=2886499  rss=4608MB  jvm_heap=2938/3200MB  direct=665/665MB  py_workers=18x19392MB  loss=61.99(avg16=101.25)  mae=9.18  sys_used=21Gi/62Gi
2026-07-14 02:12:50  pid=2886499  rss=4610MB  jvm_heap=1496/3200MB  direct=665/665MB  py_workers=18x19342MB  loss=70.68(avg16=103.93)  mae=9.31  sys_used=21Gi/62Gi
2026-07-14 02:13:20  pid=2886499  rss=4610MB  jvm_heap=1300/3200MB  direct=665/665MB  py_workers=18x20208MB  loss=138.51(avg16=103.99)  mae=9.36  sys_used=22Gi/62Gi
2026-07-14 02:13:51  pid=2886499  rss=4610MB  jvm_heap=1041/3200MB  direct=665/665MB  py_workers=18x19998MB  loss=66.62(avg16=97.23)  mae=9.00  sys_used=22Gi/62Gi
2026-07-14 02:14:21  pid=2886499  rss=4597MB  jvm_heap=1233/3200MB  direct=665/665MB  py_workers=18x19571MB  loss=70.55(avg16=95.91)  mae=8.97  sys_used=21Gi/62Gi
2026-07-14 02:14:51  pid=2886499  rss=4610MB  jvm_heap=1517/3200MB  direct=663/663MB  py_workers=18x19631MB  loss=81.39(avg16=96.79)  mae=9.04  sys_used=21Gi/62Gi
2026-07-14 02:15:21  pid=2886499  rss=4611MB  jvm_heap=1168/3200MB  direct=665/665MB  py_workers=18x19834MB  loss=73.42(avg16=97.14)  mae=9.09  sys_used=21Gi/62Gi
2026-07-14 02:15:51  pid=2886499  rss=4611MB  jvm_heap=1465/3200MB  direct=665/665MB  py_workers=18x19396MB  loss=91.54(avg16=96.60)  mae=9.08  sys_used=21Gi/62Gi
2026-07-14 02:16:21  pid=2886499  rss=4612MB  jvm_heap=1404/3200MB  direct=665/665MB  py_workers=18x19232MB  loss=69.31(avg16=96.70)  mae=9.04  sys_used=21Gi/62Gi
2026-07-14 02:16:52  pid=2886499  rss=4613MB  jvm_heap=1482/3200MB  direct=665/665MB  py_workers=18x19298MB  loss=69.28(avg16=97.02)  mae=9.05  sys_used=21Gi/62Gi
2026-07-14 02:17:22  pid=2886499  rss=4613MB  jvm_heap=1309/3200MB  direct=665/665MB  py_workers=18x19213MB  loss=71.54(avg16=96.20)  mae=8.99  sys_used=21Gi/62Gi
2026-07-14 02:17:52  pid=2886499  rss=4613MB  jvm_heap=1093/3200MB  direct=665/665MB  py_workers=18x19243MB  loss=69.37(avg16=96.71)  mae=9.03  sys_used=21Gi/62Gi
2026-07-14 02:18:22  pid=2886499  rss=4623MB  jvm_heap=1435/3200MB  direct=665/665MB  py_workers=18x19613MB  loss=129.51(avg16=98.27)  mae=9.06  sys_used=21Gi/62Gi
2026-07-14 02:18:52  pid=2886499  rss=4612MB  jvm_heap=1469/3200MB  direct=667/667MB  py_workers=18x19722MB  loss=63.29(avg16=93.07)  mae=8.73  sys_used=21Gi/62Gi
2026-07-14 02:19:22  pid=2886499  rss=4626MB  jvm_heap=1306/3200MB  direct=665/665MB  py_workers=18x19579MB  loss=66.35(avg16=92.78)  mae=8.69  sys_used=21Gi/62Gi
2026-07-14 02:19:53  pid=2886499  rss=4630MB  jvm_heap=1144/3200MB  direct=667/667MB  py_workers=18x19379MB  loss=74.67(avg16=93.81)  mae=8.73  sys_used=21Gi/62Gi
2026-07-14 02:20:23  pid=2886499  rss=4630MB  jvm_heap=1061/3200MB  direct=667/667MB  py_workers=18x19495MB  loss=70.57(avg16=94.53)  mae=8.77  sys_used=21Gi/62Gi
2026-07-14 02:20:53  pid=2886499  rss=4616MB  jvm_heap=1499/3200MB  direct=667/667MB  py_workers=18x19727MB  loss=90.58(avg16=92.44)  mae=8.76  sys_used=21Gi/62Gi
2026-07-14 02:21:23  pid=2886499  rss=4630MB  jvm_heap=1091/3200MB  direct=665/665MB  py_workers=18x19369MB  loss=73.65(avg16=90.05)  mae=8.65  sys_used=21Gi/62Gi
2026-07-14 02:21:53  pid=2886499  rss=4644MB  jvm_heap=1495/3200MB  direct=667/667MB  py_workers=18x19067MB  loss=80.60(avg16=88.81)  mae=8.64  sys_used=21Gi/62Gi
2026-07-14 02:22:23  pid=2886499  rss=4630MB  jvm_heap=1162/3200MB  direct=669/669MB  py_workers=18x19197MB  loss=61.89(avg16=87.69)  mae=8.56  sys_used=21Gi/62Gi
2026-07-14 02:22:54  pid=2886499  rss=4616MB  jvm_heap=1134/3200MB  direct=667/667MB  py_workers=18x19347MB  loss=91.43(avg16=89.91)  mae=8.68  sys_used=21Gi/62Gi
2026-07-14 02:23:24  pid=2886499  rss=4630MB  jvm_heap=1226/3200MB  direct=665/665MB  py_workers=18x19486MB  loss=81.11(avg16=89.27)  mae=8.65  sys_used=21Gi/62Gi
2026-07-14 02:23:54  pid=2886499  rss=4630MB  jvm_heap=1297/3200MB  direct=667/667MB  py_workers=18x19683MB  loss=76.33(avg16=86.65)  mae=8.38  sys_used=21Gi/62Gi
2026-07-14 02:24:24  pid=2886499  rss=4630MB  jvm_heap=1253/3200MB  direct=667/667MB  py_workers=18x19544MB  loss=52.68(avg16=83.91)  mae=8.21  sys_used=21Gi/62Gi
2026-07-14 02:24:54  pid=2886499  rss=4617MB  jvm_heap=1277/3200MB  direct=667/667MB  py_workers=18x19197MB  loss=59.80(avg16=84.80)  mae=8.29  sys_used=21Gi/62Gi
2026-07-14 02:25:24  pid=2886499  rss=4608MB  jvm_heap=1176/3200MB  direct=665/665MB  py_workers=18x19299MB  loss=110.66(avg16=85.41)  mae=8.25  sys_used=21Gi/62Gi
2026-07-14 02:25:54  pid=2886499  rss=4609MB  jvm_heap=1456/3200MB  direct=663/663MB  py_workers=18x19459MB  loss=72.34(avg16=81.57)  mae=8.03  sys_used=21Gi/62Gi
2026-07-14 02:26:25  pid=2886499  rss=4634MB  jvm_heap=1284/3200MB  direct=663/663MB  py_workers=18x19468MB  loss=65.80(avg16=81.47)  mae=7.99  sys_used=21Gi/62Gi
2026-07-14 02:26:55  pid=2886499  rss=4634MB  jvm_heap=1241/3200MB  direct=667/667MB  py_workers=18x19408MB  loss=76.72(avg16=79.33)  mae=7.83  sys_used=21Gi/62Gi
2026-07-14 02:27:25  pid=2886499  rss=4608MB  jvm_heap=1375/3200MB  direct=667/667MB  py_workers=18x19524MB  loss=43.76(avg16=78.64)  mae=7.78  sys_used=21Gi/62Gi
2026-07-14 02:27:55  pid=2886499  rss=4622MB  jvm_heap=1179/3200MB  direct=663/663MB  py_workers=18x19800MB  loss=78.04(avg16=77.90)  mae=7.74  sys_used=21Gi/62Gi
2026-07-14 02:28:25  pid=2886499  rss=4622MB  jvm_heap=1326/3200MB  direct=665/665MB  py_workers=18x19835MB  loss=64.81(avg16=72.84)  mae=7.50  sys_used=21Gi/62Gi
2026-07-14 02:28:55  pid=2886499  rss=4607MB  jvm_heap=1492/3200MB  direct=665/665MB  py_workers=18x19222MB  loss=59.18(avg16=72.32)  mae=7.44  sys_used=21Gi/62Gi
2026-07-14 02:29:25  pid=2886499  rss=4620MB  jvm_heap=1367/3200MB  direct=661/661MB  py_workers=18x19216MB  loss=55.55(avg16=70.37)  mae=7.35  sys_used=21Gi/62Gi
2026-07-14 02:29:56  pid=2886499  rss=4620MB  jvm_heap=1381/3200MB  direct=663/663MB  py_workers=18x19139MB  loss=58.67(avg16=72.57)  mae=7.51  sys_used=21Gi/62Gi
2026-07-14 02:30:26  pid=2886499  rss=4620MB  jvm_heap=1313/3200MB  direct=663/663MB  py_workers=18x19458MB  loss=73.10(avg16=73.70)  mae=7.60  sys_used=21Gi/62Gi
2026-07-14 02:30:56  pid=2886499  rss=4634MB  jvm_heap=1470/3200MB  direct=663/663MB  py_workers=18x19969MB  loss=48.35(avg16=71.45)  mae=7.50  sys_used=22Gi/62Gi
2026-07-14 02:31:26  pid=2886499  rss=4617MB  jvm_heap=1312/3200MB  direct=665/665MB  py_workers=18x19754MB  loss=53.91(avg16=70.30)  mae=7.43  sys_used=21Gi/62Gi
2026-07-14 02:31:56  pid=2886499  rss=4631MB  jvm_heap=1433/3200MB  direct=663/663MB  py_workers=18x19582MB  loss=46.79(avg16=66.36)  mae=7.10  sys_used=21Gi/62Gi
2026-07-14 02:32:26  pid=2886499  rss=4617MB  jvm_heap=1400/3200MB  direct=665/665MB  py_workers=18x19867MB  loss=39.07(avg16=63.00)  mae=6.79  sys_used=22Gi/62Gi
2026-07-14 02:32:57  pid=2886499  rss=4645MB  jvm_heap=1496/3200MB  direct=663/663MB  py_workers=18x20161MB  loss=64.93(avg16=64.66)  mae=6.78  sys_used=22Gi/62Gi
2026-07-14 02:33:27  pid=2886499  rss=4646MB  jvm_heap=1463/3200MB  direct=667/667MB  py_workers=18x20044MB  loss=58.67(avg16=63.92)  mae=6.73  sys_used=22Gi/62Gi
2026-07-14 02:33:57  pid=2886499  rss=4681MB  jvm_heap=1355/3200MB  direct=667/667MB  py_workers=18x19951MB  loss=44.47(avg16=64.82)  mae=6.83  sys_used=22Gi/62Gi
2026-07-14 02:34:27  pid=2886499  rss=4667MB  jvm_heap=784/3200MB  direct=667/667MB  py_workers=18x19703MB  loss=48.09(avg16=65.04)  mae=6.92  sys_used=21Gi/62Gi
2026-07-14 02:34:57  pid=2886499  rss=4667MB  jvm_heap=765/3200MB  direct=665/665MB  py_workers=18x19666MB  loss=48.42(avg16=63.21)  mae=6.85  sys_used=21Gi/62Gi
2026-07-14 02:35:27  pid=2886499  rss=4667MB  jvm_heap=976/3200MB  direct=665/665MB  py_workers=18x20102MB  loss=65.30(avg16=62.84)  mae=6.91  sys_used=22Gi/62Gi
2026-07-14 02:35:57  pid=2886499  rss=4681MB  jvm_heap=1542/3200MB  direct=665/665MB  py_workers=18x20063MB  loss=43.22(avg16=58.13)  mae=6.58  sys_used=22Gi/62Gi
2026-07-14 02:36:28  pid=2886499  rss=4657MB  jvm_heap=1252/3200MB  direct=667/667MB  py_workers=18x19932MB  loss=48.04(avg16=58.16)  mae=6.55  sys_used=22Gi/62Gi
2026-07-14 02:36:58  pid=2886499  rss=4661MB  jvm_heap=1485/3200MB  direct=665/665MB  py_workers=18x19682MB  loss=42.04(avg16=58.54)  mae=6.61  sys_used=21Gi/62Gi
2026-07-14 02:37:28  pid=2886499  rss=4661MB  jvm_heap=1335/3200MB  direct=665/665MB  py_workers=18x19980MB  loss=37.21(avg16=57.29)  mae=6.54  sys_used=22Gi/62Gi
2026-07-14 02:37:58  pid=2886499  rss=4675MB  jvm_heap=953/3200MB  direct=665/665MB  py_workers=18x20306MB  loss=67.71(avg16=56.87)  mae=6.53  sys_used=22Gi/62Gi
2026-07-14 02:38:28  pid=2886499  rss=4665MB  jvm_heap=1263/3200MB  direct=665/665MB  py_workers=18x20122MB  loss=21.72(avg16=53.32)  mae=6.23  sys_used=22Gi/62Gi
2026-07-14 02:38:58  pid=2886499  rss=4665MB  jvm_heap=1402/3200MB  direct=665/665MB  py_workers=18x20214MB  loss=32.58(avg16=51.45)  mae=6.06  sys_used=22Gi/62Gi
2026-07-14 02:39:29  pid=2886499  rss=4651MB  jvm_heap=1486/3200MB  direct=665/665MB  py_workers=18x19871MB  loss=18.92(avg16=50.75)  mae=5.96  sys_used=22Gi/62Gi
2026-07-14 02:39:59  pid=2886499  rss=4667MB  jvm_heap=1158/3200MB  direct=663/663MB  py_workers=18x19813MB  loss=28.21(avg16=50.26)  mae=5.88  sys_used=22Gi/62Gi
2026-07-14 02:40:29  pid=2886499  rss=4669MB  jvm_heap=1097/3200MB  direct=665/665MB  py_workers=18x20194MB  loss=68.93(avg16=50.34)  mae=5.89  sys_used=22Gi/62Gi
2026-07-14 02:40:59  pid=2886499  rss=4653MB  jvm_heap=1423/3200MB  direct=665/665MB  py_workers=18x20198MB  loss=28.09(avg16=48.23)  mae=5.80  sys_used=22Gi/62Gi
2026-07-14 02:41:29  pid=2886499  rss=4669MB  jvm_heap=1429/3200MB  direct=663/663MB  py_workers=18x19976MB  loss=22.20(avg16=46.07)  mae=5.64  sys_used=22Gi/62Gi
2026-07-14 02:41:59  pid=2886499  rss=4665MB  jvm_heap=1278/3200MB  direct=667/667MB  py_workers=18x20356MB  loss=21.54(avg16=44.30)  mae=5.52  sys_used=22Gi/62Gi
2026-07-14 02:42:30  pid=2886499  rss=4658MB  jvm_heap=1522/3200MB  direct=667/667MB  py_workers=18x20136MB  loss=25.37(avg16=45.05)  mae=5.60  sys_used=22Gi/62Gi
2026-07-14 02:43:00  pid=2886499  rss=4675MB  jvm_heap=1442/3200MB  direct=665/665MB  py_workers=18x20654MB  loss=66.59(avg16=47.58)  mae=5.83  sys_used=22Gi/62Gi
2026-07-14 02:43:30  pid=2886499  rss=4675MB  jvm_heap=1183/3200MB  direct=667/667MB  py_workers=18x20389MB  loss=29.17(avg16=45.45)  mae=5.68  sys_used=22Gi/62Gi
2026-07-14 02:44:00  pid=2886499  rss=4675MB  jvm_heap=1403/3200MB  direct=667/667MB  py_workers=18x19852MB  loss=24.95(avg16=46.46)  mae=5.73  sys_used=22Gi/62Gi
2026-07-14 02:44:30  pid=2886499  rss=4675MB  jvm_heap=1257/3200MB  direct=665/665MB  py_workers=18x19863MB  loss=24.37(avg16=45.84)  mae=5.72  sys_used=22Gi/62Gi
2026-07-14 02:45:00  pid=2886499  rss=4681MB  jvm_heap=1152/3200MB  direct=665/665MB  py_workers=18x20124MB  loss=36.65(avg16=45.10)  mae=5.63  sys_used=22Gi/62Gi
2026-07-14 02:45:30  pid=2886499  rss=4681MB  jvm_heap=1344/3200MB  direct=669/669MB  py_workers=18x19935MB  loss=44.51(avg16=42.60)  mae=5.48  sys_used=22Gi/62Gi
2026-07-14 02:46:01  pid=2886499  rss=4681MB  jvm_heap=1303/3200MB  direct=669/669MB  py_workers=18x19969MB  loss=13.28(avg16=36.28)  mae=4.94  sys_used=22Gi/62Gi
2026-07-14 02:46:31  pid=2886499  rss=4682MB  jvm_heap=1211/3200MB  direct=669/669MB  py_workers=18x20240MB  loss=12.49(avg16=34.03)  mae=4.72  sys_used=22Gi/62Gi
2026-07-14 02:47:01  pid=2886499  rss=4668MB  jvm_heap=1227/3200MB  direct=669/669MB  py_workers=18x20357MB  loss=15.60(avg16=32.93)  mae=4.61  sys_used=22Gi/62Gi
2026-07-14 02:47:31  pid=2886499  rss=4669MB  jvm_heap=1379/3200MB  direct=667/667MB  py_workers=18x20437MB  loss=46.94(avg16=34.77)  mae=4.65  sys_used=22Gi/62Gi
2026-07-14 02:48:01  pid=2886499  rss=4681MB  jvm_heap=1453/3200MB  direct=667/667MB  py_workers=18x20667MB  loss=42.51(avg16=35.24)  mae=4.74  sys_used=22Gi/62Gi
2026-07-14 02:48:31  pid=2886499  rss=4696MB  jvm_heap=1464/3200MB  direct=669/669MB  py_workers=18x20302MB  loss=15.94(avg16=33.66)  mae=4.65  sys_used=22Gi/62Gi
2026-07-14 02:49:02  pid=2886499  rss=4682MB  jvm_heap=1332/3200MB  direct=671/671MB  py_workers=18x20008MB  loss=14.30(avg16=33.90)  mae=4.70  sys_used=22Gi/62Gi
2026-07-14 02:49:32  pid=2886499  rss=4681MB  jvm_heap=1499/3200MB  direct=669/669MB  py_workers=18x20007MB  loss=11.88(avg16=33.40)  mae=4.67  sys_used=22Gi/62Gi
2026-07-14 02:50:02  pid=2886499  rss=4695MB  jvm_heap=1525/3200MB  direct=669/669MB  py_workers=18x20184MB  loss=43.74(avg16=35.76)  mae=4.83  sys_used=22Gi/62Gi
2026-07-14 02:50:32  pid=2886499  rss=4681MB  jvm_heap=1458/3200MB  direct=671/671MB  py_workers=18x20737MB  loss=12.44(avg16=34.22)  mae=4.72  sys_used=22Gi/62Gi
2026-07-14 02:51:02  pid=2886499  rss=4667MB  jvm_heap=1246/3200MB  direct=669/669MB  py_workers=18x20088MB  loss=12.82(avg16=34.20)  mae=4.72  sys_used=22Gi/62Gi
2026-07-14 02:51:32  pid=2886499  rss=4678MB  jvm_heap=1400/3200MB  direct=665/665MB  py_workers=18x20057MB  loss=14.61(avg16=33.42)  mae=4.68  sys_used=22Gi/62Gi
2026-07-14 02:52:03  pid=2886499  rss=4678MB  jvm_heap=1447/3200MB  direct=669/669MB  py_workers=18x20240MB  loss=13.79(avg16=30.25)  mae=4.47  sys_used=22Gi/62Gi
2026-07-14 02:52:33  pid=2886499  rss=4668MB  jvm_heap=1481/3200MB  direct=669/669MB  py_workers=18x20634MB  loss=29.27(avg16=30.47)  mae=4.41  sys_used=22Gi/62Gi
