ts,parallelism,vertex,subtask,metric,value
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsIn,36106.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsInPerSecond,60.81666666666667
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,backPressuredTimeMsPerSecond,0.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,busyTimeMsPerSecond,267.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsOutPerSecond,25.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,idleTimeMsPerSecond,733.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsOut,33000.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsIn,38000.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsInPerSecond,25.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,backPressuredTimeMsPerSecond,0.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,busyTimeMsPerSecond,1000.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsOutPerSecond,33.666666666666664
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,idleTimeMsPerSecond,0.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsOut,33490.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsIn,34476.0
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsInPerSecond,40.05
1784198095,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,backPressuredTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,1000.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,6130.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,6130.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,6028.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,6028.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,1000.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,busyTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOutPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,idleTimeMsPerSecond,1000.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOut,6233.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsIn,6233.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,busyTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOutPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,idleTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOut,6021.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsIn,6021.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,1000.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,busyTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOutPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,idleTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOut,6068.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsIn,6068.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,1000.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,busyTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOutPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,idleTimeMsPerSecond,1000.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOut,6100.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsIn,6100.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,busyTimeMsPerSecond,1.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.03333333333333333
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,idleTimeMsPerSecond,702.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOut,6065.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsIn,6065.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.03333333333333333
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,297.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,busyTimeMsPerSecond,0.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.016666666666666666
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,idleTimeMsPerSecond,1000.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOut,5970.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsIn,5970.0
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.016666666666666666
1784198110,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,776.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.2
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,176.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,177.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.2
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,224.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,652.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.16666666666666666
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,179.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,180.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.16666666666666666
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,348.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,busyTimeMsPerSecond,494.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsOutPerSecond,0.13333333333333333
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsOut,136.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsIn,137.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.13333333333333333
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,506.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,busyTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsOutPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,idleTimeMsPerSecond,1000.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsOut,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsIn,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,busyTimeMsPerSecond,543.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsOutPerSecond,0.15
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,idleTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsOut,204.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsIn,205.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.15
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,457.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,busyTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsOutPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,idleTimeMsPerSecond,1000.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsOut,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsIn,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,busyTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,idleTimeMsPerSecond,1000.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOut,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsIn,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,busyTimeMsPerSecond,642.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.16666666666666666
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,idleTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOut,146.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsIn,147.0
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.16666666666666666
1784198110,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,358.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,708.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,50.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,292.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,38881.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,138.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.11666666666666667
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,760.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,58.333333333333336
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,240.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,36059.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,133.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.11666666666666667
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,busyTimeMsPerSecond,634.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOutPerSecond,41.666666666666664
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOut,41015.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsIn,98.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.08333333333333333
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,366.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,busyTimeMsPerSecond,392.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOutPerSecond,41.666666666666664
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,idleTimeMsPerSecond,608.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOut,41500.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsIn,83.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.06666666666666667
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,busyTimeMsPerSecond,624.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOutPerSecond,58.333333333333336
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,idleTimeMsPerSecond,376.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOut,29575.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsIn,134.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.11666666666666667
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,busyTimeMsPerSecond,609.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOutPerSecond,58.333333333333336
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,idleTimeMsPerSecond,391.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOut,38500.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsIn,78.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.13333333333333333
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,busyTimeMsPerSecond,346.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOutPerSecond,41.666666666666664
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,idleTimeMsPerSecond,654.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOut,39500.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsIn,80.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.08333333333333333
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,busyTimeMsPerSecond,715.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOutPerSecond,58.333333333333336
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,idleTimeMsPerSecond,285.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOut,37530.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsIn,105.0
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.11666666666666667
1784198110,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,0.0
1784198110,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,1000.0
1784198110,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,30.166666666666668
